temperature,humidity,pm2.5,pm10,no2,so2,co,proximity_to_industrial_areas,population_density,air quality
0.934782608695652,-0.24019607843137222,-0.5628415300546448,-0.42731277533039647,0.888888888888889,0.5977011494252874,1.4177215189873416,-0.6607142857142858,1.6933962264150944,2
0.19565217391304357,-0.47549019607843135,-0.03278688524590162,0.05286343612334799,-0.40740740740740755,0.5517241379310345,0.3670886075949367,-0.10714285714285708,-0.6933962264150944,1
1.0869565217391308,1.6470588235294128,0.34426229508196726,0.6784140969162995,2.138888888888889,1.827586206896552,1.4936708860759491,-0.9107142857142857,0.3632075471698113,3
-0.27173913043478265,-0.40196078431372545,-0.48087431693989063,-0.5286343612334802,0.1203703703703701,-0.1724137931034483,-0.5696202531645569,0.4107142857142857,-0.7641509433962265,0
-0.15217391304347813,-0.32352941176470573,-0.44262295081967207,-0.5991189427312775,-0.5833333333333334,-0.632183908045977,-0.4936708860759492,0.4107142857142857,-0.24056603773584906,0
0.22826086956521757,-0.269607843137255,-0.5300546448087431,-0.5110132158590308,0.15740740740740733,-0.25287356321839083,0.07594936708860765,-0.16071428571428564,0.14622641509433962,1
1.152173913043478,0.09803921568627455,1.1256830601092898,1.5066079295154187,0.8333333333333333,1.632183908045977,1.0379746835443038,-0.7142857142857143,1.4811320754716981,3
0.9130434782608698,1.225490196078432,0.2513661202185793,0.1409691629955947,0.08333333333333319,-0.3908045977011495,-0.05063291139240483,-0.4107142857142857,0.24528301886792453,1
-0.4130434782608697,0.11274509803921559,-0.0273224043715847,0.19383259911894268,1.3518518518518519,0.04597701149425282,0.848101265822785,-0.46428571428571425,0.4858490566037736,2
0.5543478260869563,0.12745098039215733,0.04918032786885248,-0.07929515418502206,0.027777777777777513,0.896551724137931,0.10126582278481021,-0.19642857142857137,0.25471698113207547,1
0.2826086956521741,-0.08333333333333351,0.644808743169399,0.5286343612334802,0.3888888888888888,-0.35632183908045983,0.06329113924050639,0.10714285714285725,0.07547169811320754,1
0.4673913043478262,-0.47549019607843135,-0.0273224043715847,0.28634361233480177,0.3888888888888888,0.7471264367816092,0.5063291139240508,-0.10714285714285708,-0.5707547169811321,1
-1.0543478260869565,-0.8186274509803922,-0.46448087431693985,-0.6828193832599119,-0.14814814814814828,0.09195402298850573,-0.6329113924050631,0.6250000000000002,0.12264150943396226,0
0.782608695652174,0.9313725490196082,8.513661202185792,7.427312775330396,1.4351851851851851,1.9195402298850575,1.5696202531645569,-0.7321428571428571,1.419811320754717,3
-0.15217391304347813,-0.1960784313725491,2.1202185792349724,1.5682819383259914,0.15740740740740733,0.10344827586206891,0.13924050632911403,-0.44642857142857145,0.6792452830188679,2
-0.4347826086956522,0.049019607843137275,0.5027322404371584,0.2599118942731277,-0.13888888888888887,-0.48275862068965525,-0.5569620253164556,0.7321428571428573,-0.8584905660377359,0
-0.7717391304347825,-0.029411764705882085,0.03278688524590172,-0.2114537444933921,-1.0833333333333333,-0.5402298850574714,-0.392405063291139,1.1428571428571428,0.02358490566037736,0
0.19565217391304357,-0.41666666666666685,2.087431693989071,1.497797356828194,0.01851851851851845,-0.04597701149425292,-0.17721518987341758,-0.24999999999999992,-1.0047169811320755,1
-0.3695652173913042,-0.07843137254901936,0.9398907103825136,0.5198237885462554,-1.1666666666666667,-0.3333333333333334,-0.4050632911392403,0.6071428571428571,-0.5943396226415094,0
-0.6413043478260868,-0.40686274509803927,-0.360655737704918,-0.44933920704845814,-0.4629629629629629,-0.10344827586206902,-0.36708860759493644,0.8214285714285716,0.03773584905660377,0
0.5652173913043478,0.8137254901960792,1.9125683060109289,1.762114537444934,0.11111111111111104,1.5747126436781609,1.4936708860759491,0.16071428571428564,0.4009433962264151,2
0.16304347826086957,1.0588235294117656,0.34426229508196726,0.39647577092511016,0.20370370370370364,0.2873563218390804,0.20253164556962042,-0.3928571428571429,-0.5094339622641509,1
0.4456521739130433,-0.7058823529411767,-0.09289617486338794,-0.05286343612334799,-0.1666666666666667,0.18390804597701157,0.012658227848101276,-0.46428571428571425,-0.1320754716981132,1
-0.32608695652173914,-0.9803921568627455,-0.540983606557377,-0.7312775330396477,-1.0555555555555556,-0.29885057471264376,-0.43037974683544283,0.9285714285714287,-0.7405660377358491,0
1.456521739130435,1.2696078431372557,1.7213114754098362,1.484581497797357,1.25,1.3333333333333337,0.8860759493670886,-0.7678571428571429,-0.0047169811320754715,3
0.4782608695652177,0.16666666666666702,0.2841530054644809,0.5066079295154186,0.30555555555555525,1.264367816091954,0.3924050632911393,-0.6964285714285715,0.4811320754716981,2
-0.7065217391304348,-1.1323529411764708,-0.4043715846994535,-0.6387665198237885,-0.42592592592592604,-0.3448275862068966,-0.4430379746835441,0.9107142857142859,-0.4716981132075472,0
-0.4347826086956522,0.044117647058823824,0.43169398907103834,0.15859030837004412,-0.1666666666666667,-0.25287356321839083,-0.5949367088607593,0.8035714285714288,0.07075471698113207,0
1.5652173913043481,0.975490196078432,0.9945355191256829,0.5770925110132159,0.0740740740740738,0.3333333333333333,1.2531645569620253,-0.5535714285714285,0.8254716981132075,2
0.032608695652173995,-0.7058823529411767,-0.4918032786885246,-0.4140969162995595,0.4074074074074073,0.3333333333333333,0.45569620253164567,-0.17857142857142858,0.5,1
-0.6413043478260868,0.20098039215686325,-0.4754098360655737,-0.6740088105726872,-0.9722222222222223,-0.12643678160919547,-0.582278481012658,0.6250000000000002,-1.2452830188679245,0
-0.0652173913043476,-0.7794117647058826,-0.01639344262295076,-0.3524229074889868,0.23148148148148145,-0.5632183908045978,-0.4050632911392403,1.0000000000000002,-1.3584905660377358,0
-0.32608695652173914,-0.13725490196078424,-0.5683060109289616,-0.7444933920704846,0.23148148148148145,-0.4252873563218391,-0.4430379746835441,1.0000000000000002,-0.15566037735849056,0
0.38043478260869606,1.1176470588235297,3.9836065573770485,2.881057268722467,0.5370370370370368,0.4367816091954023,0.29113924050632933,-0.23214285714285712,1.429245283018868,2
1.6195652173913047,1.0147058823529418,2.579234972677596,2.5947136563876656,1.8240740740740735,0.8620689655172413,1.7848101265822782,-0.7857142857142858,0.18867924528301888,3
0.021739130434782532,0.08333333333333351,-0.4153005464480874,-0.1233480176211454,-0.40740740740740755,0.04597701149425282,-0.02531645569620227,-0.12500000000000003,0.7594339622641509,1
-0.08695652173913052,-0.18137254901960806,-0.26775956284153,-0.3259911894273128,-0.5092592592592592,-0.20689655172413793,-0.5696202531645569,0.6071428571428571,-1.0896226415094339,0
0.5217391304347827,1.318627450980393,1.8907103825136609,1.7312775330396475,1.009259259259259,1.0919540229885059,0.41772151898734183,-0.3214285714285714,1.0518867924528301,2
-0.2826086956521737,0.5490196078431376,-0.35519125683060104,-0.42290748898678415,0.08333333333333319,-0.7011494252873564,-0.18987341772151886,-0.4821428571428572,-0.09433962264150944,1
-0.17391304347826064,-1.1862745098039218,-0.48087431693989063,-0.42290748898678415,-0.8240740740740742,-0.20689655172413793,-0.41772151898734156,0.5178571428571428,0.36792452830188677,0
-1.043478260869565,-0.16176470588235287,-0.4863387978142076,-0.6563876651982379,-0.17592592592592612,-0.29885057471264376,-0.36708860759493644,0.8928571428571431,-0.8207547169811321,0
0.08695652173913052,-0.029411764705882085,-0.1092896174863388,0.171806167400881,0.4074074074074073,0.9540229885057473,0.5063291139240508,-0.21428571428571433,1.4150943396226414,1
0.1304347826086956,-0.16666666666666632,0.33333333333333337,0.237885462555066,-0.6481481481481481,-0.5057471264367817,-0.41772151898734156,0.6250000000000002,-0.8018867924528302,0
-0.8913043478260869,-0.9656862745098042,0.0,-0.24669603524229075,-0.8055555555555558,-0.3908045977011495,-0.6202531645569619,0.6250000000000002,-0.29245283018867924,0
1.8695652173913044,0.35784313725490197,3.66120218579235,3.4933920704845813,1.935185185185185,0.7126436781609197,0.8734177215189876,-0.17857142857142858,0.9009433962264151,2
-0.5108695652173912,0.3774509803921572,-0.42622950819672123,-0.5110132158590308,-1.1666666666666667,-0.40229885057471265,-0.5569620253164556,0.4464285714285716,0.45754716981132076,0
1.2934782608695656,0.691176470588236,0.4918032786885246,0.48898678414096924,1.2314814814814812,2.0804597701149428,1.1139240506329116,-0.5714285714285715,0.7452830188679245,2
-0.4782608695652173,-0.7549019607843139,-0.3497267759562841,-0.5814977973568282,-1.0925925925925926,-0.2298850574712644,-0.5696202531645569,0.5357142857142859,-0.35377358490566035,0
1.2500000000000004,-0.3480392156862744,0.04918032786885248,0.07929515418502206,0.1203703703703701,0.4942528735632184,0.17721518987341786,-0.37499999999999994,0.2688679245283019,1
0.08695652173913052,-0.6617647058823533,-0.3879781420765027,-0.42290748898678415,-0.09259259259259259,-0.1149425287356322,-0.5189873417721518,0.6250000000000002,0.09433962264150944,0
0.021739130434782532,0.06862745098039247,2.655737704918032,2.088105726872247,0.37037037037037035,0.44827586206896547,-0.1645569620253163,-0.37499999999999994,0.8537735849056604,1
0.7608695652173918,1.784313725490197,0.18579234972677597,0.45814977973568277,0.9074074074074071,2.0689655172413794,1.5569620253164558,-0.7499999999999999,0.5,3
-0.19565217391304357,-0.16666666666666632,-0.2786885245901639,-0.1233480176211454,-0.3981481481481482,1.0,0.46835443037974694,0.017857142857142953,-0.419811320754717,1
0.7500000000000003,1.303921568627452,-0.01639344262295076,-0.14977973568281933,-0.027777777777777842,1.5977011494252877,0.6329113924050632,-0.6071428571428571,1.0377358490566038,2
-0.22826086956521718,0.7647058823529419,-0.3169398907103824,-0.1762114537444934,0.06481481481481474,0.25287356321839083,0.025316455696202552,0.07142857142857134,-0.49056603773584906,1
0.42391304347826114,0.6225490196078436,-0.14754098360655732,-0.2687224669603524,1.0555555555555554,0.5402298850574714,-0.05063291139240483,-0.4821428571428572,-0.06132075471698113,1
-0.32608695652173914,-0.2352941176470588,1.3060109289617488,0.6828193832599119,-0.8703703703703705,-0.37931034482758624,-0.36708860759493644,0.3928571428571429,-0.9622641509433962,0
0.5543478260869563,0.436274509803922,-0.42076502732240434,-0.43171806167400884,0.5555555555555555,0.17241379310344818,-0.08860759493670865,0.6250000000000002,-0.8207547169811321,0
0.3369565217391302,0.7549019607843144,2.5081967213114758,2.0969162995594712,1.2222222222222217,0.6666666666666667,0.45569620253164567,-0.4285714285714285,-0.05188679245283019,2
-0.2934782608695652,0.03921568627450968,1.0273224043715847,0.9515418502202644,1.4814814814814814,-0.2758620689655173,1.6329113924050636,-0.7321428571428571,1.0235849056603774,2
-1.0978260869565215,-0.18627450980392152,0.8797814207650274,1.026431718061674,-0.32407407407407407,0.41379310344827597,0.30379746835443033,-0.017857142857142794,-0.3584905660377358,1
-0.5869565217391304,-0.6078431372549021,-0.11475409836065571,-0.27753303964757714,-0.5462962962962965,-0.4942528735632185,-0.41772151898734156,1.160714285714286,-0.5047169811320755,0
-0.45652173913043476,0.10784313725490215,-0.49726775956284147,-0.4537444933920705,0.24999999999999992,0.08045977011494256,-0.4050632911392403,0.6607142857142858,-1.3537735849056605,0
-0.2500000000000001,-0.5441176470588235,-0.13661202185792348,-0.12775330396475765,-0.37037037037037035,-0.02298850574712646,-0.4430379746835441,0.5892857142857143,0.12264150943396226,0
-0.48913043478260876,-0.9950980392156865,-0.45901639344262285,-0.6079295154185023,0.2129629629629627,-0.47126436781609193,-0.6835443037974682,0.6071428571428571,0.24056603773584906,0
-0.3043478260869566,-1.2450980392156867,-0.4918032786885246,-0.36563876651982385,-0.29629629629629656,-0.36781609195402304,0.26582278481012683,0.017857142857142953,0.37264150943396224,1
-0.782608695652174,-0.29411764705882365,-0.448087431693989,-0.6475770925110133,-0.20370370370370394,-0.13793103448275865,-0.36708860759493644,1.160714285714286,-0.12264150943396226,0
0.5434782608695656,-0.7254901960784316,-0.45901639344262285,-0.4845814977973568,0.0,0.14942528735632182,-0.11392405063291121,-0.46428571428571425,0.29245283018867924,1
-0.48913043478260876,-0.2794117647058826,0.8360655737704918,0.45814977973568277,-0.9166666666666669,-0.7126436781609197,-0.4556962025316454,0.4285714285714285,-1.0,0
-0.5108695652173912,-0.3088235294117647,-0.5081967213114753,-0.6651982378854625,-0.6111111111111112,-0.4252873563218391,-0.4430379746835441,0.4642857142857144,-0.75,0
0.19565217391304357,0.7107843137254904,-0.1420765027322404,0.22466960352422916,0.7222222222222219,0.9310344827586209,0.5696202531645571,-0.5357142857142857,0.5660377358490566,2
0.01086956521739146,-1.2450980392156867,-0.24043715846994532,-0.4845814977973568,-0.7592592592592595,-0.41379310344827597,-0.4936708860759492,0.4464285714285716,-1.2830188679245282,0
0.9239130434782613,1.691176470588236,1.9453551912568303,1.7004405286343613,0.3518518518518516,1.0689655172413794,1.189873417721519,-0.7678571428571429,1.2547169811320755,3
-0.45652173913043476,-0.6470588235294118,1.5191256830601092,0.9162995594713655,-1.240740740740741,-0.4597701149425288,-0.3417721518987339,0.6785714285714286,-0.3018867924528302,0
1.021739130434783,1.1176470588235297,-0.15300546448087426,0.5991189427312776,0.31481481481481466,0.4942528735632184,-0.08860759493670865,-0.5178571428571428,0.33962264150943394,1
-0.7717391304347825,0.269607843137255,-0.13114754098360648,-0.27753303964757714,-0.925925925925926,-0.37931034482758624,-0.46835443037974667,0.5,0.2641509433962264,0
-0.3043478260869566,-0.48529411764705893,-0.42622950819672123,-0.5330396475770925,-0.2500000000000002,-0.7701149425287357,-0.6455696202531644,0.5,-1.179245283018868,0
0.3695652173913046,0.24019607843137292,-0.24590163934426224,-0.03524229074889871,-0.18518518518518517,0.7701149425287357,0.30379746835443033,-0.4821428571428572,-0.37735849056603776,1
-0.7934782608695654,-1.3578431372549022,-0.4043715846994535,-0.5330396475770925,-0.6851851851851853,-0.37931034482758624,-0.5696202531645569,0.4464285714285716,-1.0330188679245282,0
-0.4782608695652173,-0.024509803921568638,-0.1693989071038251,-0.4889867841409692,-0.5000000000000001,-0.896551724137931,-0.3164556962025316,0.4285714285714285,0.33490566037735847,0
-0.4782608695652173,-0.3186274509803923,0.2677595628415301,-0.039647577092510954,-0.19444444444444456,0.06896551724137938,-0.3797468354430377,0.6071428571428571,-1.1320754716981132,0
0.31521739130434806,0.4950980392156869,0.45901639344262307,0.4449339207048459,1.1203703703703705,-0.24137931034482768,-0.03797468354430355,0.7321428571428573,0.09905660377358491,1
-0.2173913043478261,-1.07843137254902,0.1092896174863388,-0.1453744493392071,0.05555555555555535,-0.29885057471264376,-0.30379746835443033,0.4285714285714285,-0.8349056603773585,0
-0.4456521739130433,-0.5196078431372548,-0.3825136612021857,-0.5903083700440529,-0.4537037037037039,-0.36781609195402304,-0.5063291139240504,1.6428571428571428,-0.05660377358490566,0
-0.967391304347826,-0.33823529411764713,-0.5081967213114753,-0.5198237885462555,-1.1944444444444446,-0.3333333333333334,-0.3164556962025316,0.4107142857142857,-0.5613207547169812,0
0.2500000000000001,-0.17156862745098048,0.03278688524590172,0.061674008810572625,0.8240740740740738,-0.1149425287356322,0.1518987341772153,-0.46428571428571425,-0.7783018867924528,1
1.065217391304348,0.254901960784314,-0.5628415300546448,-0.41850220264317184,0.4907407407407404,0.48275862068965525,-0.03797468354430355,-0.4285714285714285,0.5471698113207547,1
-0.5869565217391304,-0.612745098039216,-0.4918032786885246,-0.6387665198237885,-0.8518518518518519,-0.31034482758620696,-0.582278481012658,0.4642857142857144,0.30660377358490565,0
0.5434782608695656,-0.882352941176471,0.03278688524590172,0.748898678414097,1.0370370370370365,1.264367816091954,1.1645569620253167,-0.28571428571428564,1.990566037735849,3
-0.5217391304347827,-0.269607843137255,0.15846994535519127,-0.16299559471365635,-0.28703703703703715,-0.9310344827586208,-0.582278481012658,0.875,-0.7547169811320755,0
0.17391304347826103,0.3186274509803923,3.333333333333333,2.9779735682819384,0.3888888888888888,0.3333333333333333,0.41772151898734183,-0.4821428571428572,0.9905660377358491,2
-1.4565217391304348,0.3088235294117647,-0.5027322404371584,-0.3568281938325991,0.25925925925925897,-0.21839080459770122,0.379746835443038,-0.3392857142857142,0.7216981132075472,1
0.1304347826086956,1.1862745098039222,-0.44262295081967207,-0.6255506607929515,-0.12962962962962982,1.4597701149425288,0.037974683544303826,-0.3928571428571429,0.6415094339622641,1
-0.23913043478260865,0.6225490196078436,-0.24590163934426224,-0.026431718061674072,0.16666666666666638,1.7471264367816093,0.6329113924050632,-0.23214285714285712,-0.25943396226415094,1
-0.0652173913043476,-0.26470588235294085,0.03278688524590172,0.40088105726872253,-0.527777777777778,0.3908045977011494,0.5569620253164559,-0.07142857142857134,0.014150943396226415,1
-0.5543478260869563,-0.22058823529411775,0.2513661202185793,-0.013215859030837036,-0.787037037037037,-0.5977011494252874,-0.30379746835443033,0.9642857142857143,0.3867924528301887,0
1.0978260869565215,0.7058823529411771,-0.5846994535519126,-0.4889867841409692,1.916666666666666,0.9655172413793107,0.45569620253164567,-0.6964285714285715,0.7830188679245284,3
0.5543478260869563,-0.7598039215686277,0.7377049180327868,1.0308370044052864,0.4074074074074073,1.2528735632183912,1.4556962025316458,-0.26785714285714285,1.3962264150943395,2
0.01086956521739146,0.7647058823529419,0.278688524590164,0.45814977973568277,0.24999999999999992,0.4022988505747126,0.11392405063291149,-0.03571428571428575,-0.8679245283018868,1
-0.7391304347826089,0.3186274509803923,-0.22950819672131142,-0.4008810572687225,-1.2777777777777777,-0.20689655172413793,-0.6835443037974682,0.6071428571428571,-0.8066037735849056,0
0.7391304347826089,1.2205882352941184,-0.11475409836065571,0.6475770925110134,0.7037037037037038,1.827586206896552,1.2025316455696202,-0.8928571428571429,1.1745283018867925,3
-0.858695652173913,-1.0833333333333335,-0.19125683060109283,-0.4581497797356828,-0.28703703703703715,-0.18390804597701157,-0.3164556962025316,0.4107142857142857,-0.7877358490566038,0
0.8369565217391304,-0.12254901960784319,-0.30054644808743164,0.2422907488986784,1.3055555555555556,-0.2873563218390805,0.5443037974683546,-0.5892857142857143,-0.12735849056603774,2
0.3478260869565217,0.9901960784313731,3.0819672131147535,3.0044052863436126,1.009259259259259,0.7586206896551725,0.9240506329113927,-0.6785714285714286,0.03773584905660377,2
0.3478260869565217,-0.7990196078431374,0.1693989071038252,-0.004405286343612398,-0.3981481481481482,0.4942528735632184,0.10126582278481021,-0.4107142857142857,-0.8301886792452831,1
-0.4782608695652173,-0.5637254901960786,0.17486338797814213,-0.10132158590308374,-0.925925925925926,-0.9770114942528736,-0.41772151898734156,2.0,-0.6132075471698113,0
0.0,0.5735294117647063,-0.12568306010928956,-0.07048458149779742,-0.027777777777777842,0.6206896551724138,0.012658227848101276,-0.4107142857142857,0.38207547169811323,1
0.05434782608695653,-0.2156862745098036,0.28961748633879786,0.16299559471365635,-0.4629629629629629,-0.3218390804597701,-0.17721518987341758,0.7678571428571429,-1.080188679245283,0
0.17391304347826103,0.9460784313725493,0.07650273224043717,-0.25110132158590304,-0.8055555555555558,-0.26436781609195403,-0.3164556962025316,0.7321428571428573,0.4528301886792453,0
-0.39130434782608675,-0.9215686274509807,-0.5081967213114753,-0.5418502202643173,0.06481481481481474,-0.13793103448275865,-0.5696202531645569,1.3035714285714286,-0.9245283018867925,0
0.5217391304347827,-0.5833333333333335,0.453551912568306,0.4052863436123348,-0.29629629629629656,-0.5057471264367817,0.050632911392405104,0.2857142857142858,0.06132075471698113,1
0.8695652173913048,0.3186274509803923,0.24043715846994537,0.2466960352422908,0.6388888888888887,-0.2298850574712644,0.17721518987341786,-0.5,-0.35377358490566035,1
-0.22826086956521718,-0.32352941176470573,0.4153005464480875,0.1806167400881058,-0.06481481481481507,0.10344827586206891,0.2151898734177217,-0.26785714285714285,-0.25471698113207547,1
-0.4021739130434782,-1.1078431372549022,0.3551912568306011,0.03524229074889871,0.009259259259259061,-0.25287356321839083,-0.531645569620253,0.6607142857142858,0.08018867924528301,0
-0.49999999999999983,-0.6323529411764708,-0.45901639344262285,-0.5638766519823789,-0.8148148148148149,-0.09195402298850573,-0.392405063291139,0.5,0.36792452830188677,0
-0.6086956521739129,0.1960784313725491,-0.5245901639344261,0.06607929515418502,0.9722222222222222,1.8160919540229887,0.7341772151898734,-0.5892857142857143,0.39622641509433965,2
-0.8695652173913044,-0.43137254901960786,1.9289617486338795,1.2819383259911896,-0.20370370370370394,-0.2873563218390805,-0.5569620253164556,0.4821428571428572,0.2971698113207547,0
-0.3043478260869566,0.9215686274509807,3.551912568306011,3.1762114537444934,0.14814814814814795,0.4597701149425287,0.30379746835443033,-0.35714285714285715,0.910377358490566,1
0.5869565217391307,-0.6176470588235294,-0.3333333333333333,-0.2070484581497797,0.30555555555555525,0.3333333333333333,0.037974683544303826,-0.4821428571428572,0.6179245283018868,1
-0.5869565217391304,-0.612745098039216,0.7486338797814207,0.4845814977973568,-0.6388888888888891,-0.48275862068965525,-0.3797468354430377,0.5357142857142859,-0.419811320754717,0
0.3478260869565217,0.01960784313725519,0.4972677595628416,0.5506607929515419,0.6388888888888887,0.6666666666666667,0.10126582278481021,-0.19642857142857137,-0.23113207547169812,1
-0.3369565217391302,1.303921568627452,0.7049180327868854,1.1674008810572687,0.9259259259259258,2.7011494252873565,1.5316455696202533,-0.7499999999999999,0.32075471698113206,3
1.1413043478260874,-0.7647058823529412,7.53551912568306,6.096916299559472,2.0462962962962963,1.1839080459770117,1.10126582278481,-0.4821428571428572,0.20754716981132076,2
0.5760869565217392,0.38725490196078477,-0.5245901639344261,-0.118942731277533,-0.2685185185185187,0.4597701149425287,0.07594936708860765,-0.10714285714285708,0.9811320754716981,1
-0.032608695652173995,0.7205882352941181,0.11475409836065581,0.14977973568281933,0.32407407407407407,0.35632183908045983,0.08860759493670893,-0.4821428571428572,-0.44339622641509435,1
1.0978260869565215,-0.5980392156862746,0.038251366120218636,0.2643171806167401,2.509259259259259,0.885057471264368,0.8860759493670886,-0.3214285714285714,1.3632075471698113,3
0.2173913043478261,0.42647058823529443,-0.3278688524590163,-0.05286343612334799,-0.055555555555555684,0.4597701149425287,-0.36708860759493644,-0.07142857142857134,-0.0330188679245283,1
-0.8913043478260869,-0.7450980392156864,-0.4918032786885246,-0.6079295154185023,-0.5740740740740743,0.14942528735632182,-0.4556962025316454,0.875,-1.2735849056603774,0
-0.10869565217391305,0.9460784313725493,0.0273224043715847,0.237885462555066,0.24999999999999992,0.5287356321839082,0.13924050632911403,-0.10714285714285708,-0.9339622641509434,1
-0.7391304347826089,0.1568627450980394,-0.00546448087431692,-0.16299559471365635,-0.3055555555555556,-0.24137931034482768,-0.3417721518987339,0.6785714285714286,-0.7452830188679245,0
-0.4347826086956522,-0.009803921568627595,-0.06557377049180324,-0.05726872246696039,0.6296296296296293,0.5402298850574714,0.379746835443038,-0.26785714285714285,0.14150943396226415,1
-1.1956521739130437,-0.6715686274509804,0.07650273224043717,-0.25110132158590304,-1.212962962962963,-0.4482758620689656,-0.582278481012658,0.5892857142857143,-0.9292452830188679,0
-0.7934782608695654,0.4411764705882355,-0.5792349726775956,-0.4933920704845815,0.4074074074074073,0.6436781609195403,0.24050632911392425,-0.28571428571428564,0.7075471698113207,1
0.7500000000000003,0.11274509803921559,2.3661202185792347,2.0616740088105727,1.3888888888888888,-0.574712643678161,0.30379746835443033,0.14285714285714282,0.8443396226415094,2
0.4782608695652177,-0.32843137254901955,0.043715846994535554,0.05286343612334799,0.15740740740740733,-0.25287356321839083,0.06329113924050639,-0.4821428571428572,0.37735849056603776,1
1.021739130434783,-0.39705882352941163,1.1748633879781423,0.9955947136563877,1.111111111111111,2.298850574712644,1.0126582278481013,-0.7142857142857143,1.1745283018867925,3
-0.2173913043478261,0.5588235294117652,0.3551912568306011,0.3171806167400881,0.2962962962962962,-0.18390804597701157,0.3924050632911393,0.7321428571428573,-1.099056603773585,1
-0.2608695652173912,0.24509803921568638,2.9289617486338795,2.2687224669603525,-0.3888888888888891,0.34482758620689646,0.16455696202531658,0.4821428571428572,-0.6367924528301887,1
-0.2934782608695652,0.12254901960784319,-0.13661202185792348,-0.3568281938325991,0.2129629629629627,-0.2873563218390805,-0.46835443037974667,0.5535714285714287,-0.7122641509433962,0
0.8586956521739133,0.05392156862745142,1.6065573770491803,2.13215859030837,2.1296296296296293,1.6551724137931039,0.6835443037974683,1.125,1.3962264150943395,2
0.7934782608695654,0.7892156862745106,0.9726775956284153,1.4449339207048457,1.5462962962962958,0.7126436781609197,1.3037974683544304,-0.7142857142857143,0.7877358490566038,3
-0.45652173913043476,-0.3333333333333333,0.24043715846994537,-0.12775330396475765,-0.7500000000000001,-0.2873563218390805,-0.48101265822784794,0.5,-0.05660377358490566,0
0.22826086956521757,0.024509803921568638,-0.13661202185792348,0.22466960352422916,0.18518518518518517,1.2758620689655176,0.45569620253164567,-0.3928571428571429,0.5566037735849056,2
1.3152173913043477,0.6029411764705883,1.273224043715847,1.6784140969162997,1.8240740740740735,0.7816091954022989,1.2405063291139242,-0.7857142857142858,1.2877358490566038,3
0.09782608695652198,-0.102941176470588,1.169398907103825,0.6299559471365638,-0.13888888888888887,0.8160919540229886,0.6582278481012658,-0.37499999999999994,0.75,1
-0.5543478260869563,0.08823529411764695,0.7595628415300547,0.5110132158590309,-1.1481481481481484,-0.36781609195402304,-0.5696202531645569,0.9107142857142859,-0.06132075471698113,0
0.782608695652174,0.12254901960784319,8.825136612021858,7.101321585903084,1.2777777777777775,-0.1149425287356322,0.848101265822785,-0.6071428571428571,0.2028301886792453,2
-0.6956521739130433,0.18137254901960806,0.021857923497267777,-0.2026431718061674,0.2870370370370368,-0.2873563218390805,-0.48101265822784794,1.4642857142857142,-1.0424528301886793,0
0.5652173913043478,-0.029411764705882085,0.01639344262295086,0.1806167400881058,0.9629629629629628,1.3908045977011496,0.22784810126582297,-0.8214285714285714,0.5424528301886793,2
0.4347826086956526,0.22549019607843188,-0.19125683060109283,-0.03524229074889871,0.25925925925925897,1.1609195402298853,0.2151898734177217,0.07142857142857134,-0.5047169811320755,2
-0.782608695652174,-0.48039215686274517,-0.4699453551912568,-0.6211453744493393,-0.7777777777777779,-0.36781609195402304,-0.3417721518987339,0.4285714285714285,-0.15566037735849056,0
-0.31521739130434767,-0.4656862745098041,-0.2568306010928961,-0.39207048458149785,-0.4629629629629629,-0.5862068965517242,-0.48101265822784794,0.642857142857143,-0.7971698113207547,0
0.39130434782608675,1.8480392156862755,0.644808743169399,1.224669603524229,0.9351851851851852,1.6781609195402303,0.5443037974683546,-0.5,0.2830188679245283,2
-0.6413043478260868,-0.5441176470588235,-0.3825136612021857,-0.6299559471365639,-1.3981481481481481,-0.40229885057471265,-0.4050632911392403,0.5535714285714287,-0.6273584905660378,0
-0.6195652173913043,-0.3823529411764706,-0.01639344262295076,-0.2070484581497797,-0.48148148148148173,-0.18390804597701157,-0.41772151898734156,0.5714285714285715,-0.8773584905660378,0
-0.5652173913043478,-0.04411764705882313,-0.3224043715846994,-0.3215859030837005,-0.055555555555555684,0.18390804597701157,0.16455696202531658,1.0714285714285716,0.32075471698113206,1
0.8260869565217389,0.47058823529411825,-0.5464480874316939,-0.31277533039647576,1.3425925925925926,-0.3218390804597701,1.2151898734177218,-0.5178571428571428,-0.35377358490566035,2
0.8586956521739133,-0.014705882352941043,-0.3879781420765027,-0.2026431718061674,2.212962962962963,2.0919540229885056,1.7594936708860758,-0.5178571428571428,0.3443396226415094,3
0.3369565217391302,0.14705882352941183,0.24043715846994537,0.5110132158590309,1.1666666666666667,-0.10344827586206902,1.2784810126582278,-0.37499999999999994,-0.14150943396226415,2
1.1847826086956526,1.1911764705882357,5.94535519125683,4.8766519823788546,0.9351851851851852,0.4597701149425287,1.5696202531645569,-0.28571428571428564,0.839622641509434,2
-0.7173913043478259,-0.15196078431372528,-0.4863387978142076,-0.6784140969162996,-0.2500000000000002,-0.3333333333333334,-0.2784810126582278,0.5357142857142859,0.07075471698113207,0
0.7717391304347825,2.450980392156864,4.6229508196721305,3.986784140969163,2.685185185185185,3.2068965517241383,2.0000000000000004,-0.8035714285714286,1.3584905660377358,3
